symbol,entry_date,exit_date,exit_reason,pnl,return
C,2000-10-10,2000-10-12,position_stop,-1386.9041953304177,-0.08333735024077127
BA,2000-10-09,2000-10-16,hold_expired,168.41854353211644,0.012592771220023237
AIG,2000-10-09,2000-10-16,hold_expired,-134.38623454079763,-0.008708223670608408
GE,2000-10-11,2000-10-18,hold_expired,-404.00158537663793,-0.01987413034228622
C,2000-10-12,2000-10-19,hold_expired,1786.1362450673805,0.09758992937289487
BA,2000-10-16,2000-10-23,hold_expired,111.5188732106814,0.017627803352789958
PG,2000-10-16,2000-10-23,hold_expired,-276.4066661151611,-0.028430555178197998
XOM,2000-10-18,2000-10-25,hold_expired,122.9991321295124,0.0071679145499193245
JNJ,2000-10-19,2000-10-26,hold_expired,268.9500182344607,0.014943456237178384
PG,2000-10-23,2000-10-31,trailing_stop,262.0916790681259,0.026897469941418128
SLB,2000-10-25,2000-11-01,hold_expired,1109.5558935995741,0.06385641216043886
AIG,2000-10-26,2000-11-02,hold_expired,555.0799531920845,0.03147919025424532
BA,2000-10-23,2000-11-06,hold_expired,601.5599056029956,0.07854621802339078
PG,2000-10-31,2000-11-07,hold_expired,-913.0477580644919,-0.042049800692084714
MRK,2000-11-01,2000-11-08,hold_expired,241.1858728484633,0.011808015377776019
BA,2000-11-06,2000-11-13,hold_expired,-709.0657155112177,-0.04717210937719352
XOM,2000-11-08,2000-11-15,hold_expired,25.461329875739466,0.0013634391755040713
AIG,2000-11-02,2000-11-16,hold_expired,380.51025976171474,0.019479311028966217
PG,2000-11-07,2000-11-21,hold_expired,1424.342069459415,0.08213451117850984
BA,2000-11-13,2000-11-22,trailing_stop,623.359642437282,0.03679128480085533
MRK,2000-11-15,2000-11-22,hold_expired,-181.12193853423514,-0.010260908217121197
AIG,2000-11-16,2000-11-24,hold_expired,-993.0099806117469,-0.05350341767873631
PG,2000-11-21,2000-11-29,hold_expired,376.7811000141452,0.020200475866935855
MRK,2000-11-22,2000-11-30,hold_expired,502.5828152056322,0.022024640834932635
BA,2000-11-22,2000-11-30,hold_expired,971.8892973060789,0.06043688305740931
AIG,2000-11-24,2000-12-01,hold_expired,826.209876518204,0.049538804455696424
XOM,2000-11-29,2000-12-06,hold_expired,-533.5289267407977,-0.030267296791574895
BMY,2000-11-30,2000-12-07,hold_expired,-602.7737507352899,-0.02979619190968106
MRK,2000-11-30,2000-12-07,hold_expired,-257.83994033159235,-0.013835064089556
PG,2000-12-06,2000-12-13,hold_expired,75.97530438916985,0.0042782003094258714
BMY,2000-12-07,2000-12-14,hold_expired,296.3452520481227,0.020406026569840238
MRK,2000-12-07,2000-12-14,hold_expired,-14.335613271721943,-0.0007149551641521745
BA,2000-12-01,2000-12-15,trailing_stop,-259.4951121900397,-0.014268396901163643
PG,2000-12-13,2000-12-20,hold_expired,32.05593885131843,0.0016714906721125348
MRK,2000-12-14,2000-12-21,hold_expired,346.64863593169326,0.016453990929191437
BMY,2000-12-14,2000-12-21,hold_expired,177.07045342033632,0.012709868099290228
BMY,2001-01-02,2001-01-03,position_stop,-880.4447060301344,-0.06198995100758536
MRK,2001-01-02,2001-01-04,position_stop,-1933.9983847291098,-0.0860503244667528
BA,2001-01-02,2001-01-09,hold_expired,-549.2557208564849,-0.049419593877614826
MRK,2001-01-18,2001-01-25,hold_expired,-222.60665205616803,-0.012098445704010937
BMY,2001-01-18,2001-01-25,hold_expired,-611.9126403304768,-0.04545315898059431
LLY,2001-01-18,2001-01-25,hold_expired,223.22409231732314,0.016030924282516717
MRK,2001-01-26,2001-02-02,hold_expired,325.6576646362456,0.0208796126945237
BMY,2001-01-26,2001-02-02,hold_expired,102.3900609241291,0.00819206489137607
PG,2001-01-26,2001-02-02,hold_expired,1031.9112999360514,0.06507022506700062
COST,2001-01-26,2001-02-02,hold_expired,718.0767032425846,0.06511492939961168
JPM,2001-02-02,2001-02-08,regime_reduce,-760.5052536122471,-0.05421003012647009
MRK,2001-02-02,2001-02-09,hold_expired,-304.2857752414823,-0.014917655727971438
BMY,2001-02-02,2001-02-09,hold_expired,-97.21663364897717,-0.005151889587822516
KO,2001-02-02,2001-02-09,hold_expired,777.9392567113734,0.041495108784623765
COST,2001-02-09,2001-02-16,hold_expired,738.2189208910546,0.03324640586007258
MRK,2001-02-09,2001-02-16,position_stop,-2039.038268855655,-0.06567485000078122
WMT,2001-02-09,2001-02-16,hold_expired,722.689178214774,0.03879566873925334
JPM,2001-02-16,2001-02-21,position_stop,-2535.3100769168955,-0.08928700344989145
MRK,2001-02-16,2001-02-26,hold_expired,745.7935426058784,0.02635958197593454
BMY,2001-02-16,2001-02-26,hold_expired,164.24204550734007,0.009640547480387026
COST,2001-02-26,2001-03-02,position_stop,-2291.1376706435876,-0.09770270953463095
JPM,2001-02-26,2001-03-05,hold_expired,-1442.6702876498418,-0.03691148446582326
COST,2001-03-02,2001-03-09,hold_expired,399.841174687512,0.017732071286916826
JPM,2001-03-05,2001-03-12,trailing_stop,-777.7441870744884,-0.027203754491948527
AMGN,2001-03-09,2001-03-12,position_stop,-2101.8189960062728,-0.07975992818303675
AMGN,2001-03-12,2001-03-19,hold_expired,1135.7376565429804,0.042789623483428164
IBM,2001-03-12,2001-03-19,hold_expired,-742.195574545191,-0.030285594934297926
JNJ,2001-03-19,2001-03-26,position_stop,-2337.960426185904,-0.07149454444479957
COST,2001-03-19,2001-03-26,hold_expired,-123.1502010587742,-0.008221612527842011
BAC,2001-03-26,2001-04-02,hold_expired,603.8900853085629,0.02869178889913791
HD,2001-03-26,2001-04-02,hold_expired,624.1009182178211,0.028979566714620708
BAC,2001-04-02,2001-04-06,position_stop,-1653.6314080576037,-0.08190510064579537
COST,2001-04-02,2001-04-09,hold_expired,-760.3419993774802,-0.03865962170946733
JPM,2001-04-09,2001-04-17,hold_expired,2986.4781346296777,0.12241363515509517
BAC,2001-04-06,2001-04-23,hold_expired,2969.8628395897567,0.10760833458881039
HD,2001-04-17,2001-04-24,hold_expired,1899.5079566125414,0.07416582030134827
JPM,2001-04-20,2001-04-27,hold_expired,658.9370375816727,0.04284449036762095
BAC,2001-04-24,2001-05-01,hold_expired,1159.4950012308193,0.0357116264756018
IBM,2001-04-30,2001-05-07,hold_expired,102.37217284186775,0.006582873059636894
BAC,2001-05-01,2001-05-08,hold_expired,-300.1575839282568,-0.013173777447372892
MSFT,2001-04-27,2001-05-11,hold_expired,878.9468143715471,0.03392011506584683
IBM,2001-05-07,2001-05-14,hold_expired,-443.47746710986917,-0.027660624870463352
HD,2001-05-07,2001-05-14,hold_expired,16.077229525500588,0.0011879014710185407
BAC,2001-05-08,2001-05-15,hold_expired,-203.90950968944435,-0.011913126014882265
MSFT,2001-05-11,2001-05-16,regime_reduce,-73.59102938090949,-0.003505208079208007
LLY,2001-05-14,2001-05-21,hold_expired,316.7033286929113,0.016675267622373962
BAC,2001-05-15,2001-05-22,hold_expired,1183.2931004750558,0.06514659962117507
BA,2001-05-22,2001-05-23,regime_reduce,-568.6257269191079,-0.029434081332532808
MSFT,2001-05-18,2001-05-25,hold_expired,797.5920114252187,0.04136799499051897
IBM,2001-05-14,2001-05-29,hold_expired,316.5773023127421,0.024058608331139368
XOM,2001-05-21,2001-05-29,hold_expired,-207.48510406406146,-0.010753385685626494
HD,2001-05-29,2001-05-30,regime_reduce,-262.9663364995639,-0.010915979001338899
BA,2001-05-25,2001-06-04,hold_expired,1156.2953276942949,0.04261018139700455
XOM,2001-05-29,2001-06-05,hold_expired,839.3380144297699,0.04265994672480255
MSFT,2001-06-05,2001-06-06,regime_reduce,-47.79148982426337,-0.0033511393875710984
HD,2001-05-31,2001-06-07,hold_expired,614.1931553213095,0.02877447445689221
BAC,2001-06-04,2001-06-11,hold_expired,43.763635737662206,0.0018135705586927872
DIS,2001-06-05,2001-06-12,hold_expired,93.19028512623458,0.004423732875261483
XOM,2001-06-07,2001-06-14,hold_expired,-86.35952164244827,-0.0037495299273733293
GE,2001-06-07,2001-06-14,hold_expired,-14.228450215874036,-0.0010296445331064296
BA,2001-06-11,2001-06-18,hold_expired,105.4200563610738,0.00586777054111283
LLY,2001-06-12,2001-06-18,position_stop,-1250.8961696208512,-0.0649946528297911
MSFT,2001-06-14,2001-06-21,hold_expired,356.9215000076239,0.01359482877343253
LLY,2001-06-18,2001-06-25,position_stop,-2001.2827307682244,-0.06629475488919426
BAC,2001-06-18,2001-06-25,hold_expired,598.1435200852814,0.03302417183504151
BA,2001-06-21,2001-06-28,hold_expired,-190.61042559572888,-0.00885708448981266
JNJ,2001-06-25,2001-07-02,hold_expired,-252.8921969545677,-0.007983147310607572
LLY,2001-06-25,2001-07-02,hold_expired,57.389860233199194,0.003019489005284853
MSFT,2001-07-02,2001-07-05,regime_reduce,-811.8154760473631,-0.02965029748857073
BAC,2001-06-28,2001-07-06,hold_expired,-539.9256082096088,-0.027070093099444786
HD,2001-06-28,2001-07-06,hold_expired,-417.99850324025635,-0.03492986803152197
JNJ,2001-07-02,2001-07-10,hold_expired,419.7688162376633,0.025553130267280996
MSFT,2001-07-06,2001-07-13,hold_expired,2443.3954542084202,0.07987727332591137
BAC,2001-07-06,2001-07-13,hold_expired,667.1424175672512,0.03232275057781873
C,2001-07-10,2001-07-17,hold_expired,619.1460856009298,0.032366319065737885
ADBE,2001-07-13,2001-07-20,hold_expired,178.7698220385852,0.007876886167595932
BAC,2001-07-13,2001-07-20,hold_expired,1040.460832662272,0.04309283058518301
JNJ,2001-07-17,2001-07-24,hold_expired,-898.0019351732209,-0.04010049390503871
MSFT,2001-07-20,2001-07-27,hold_expired,-1753.6552063879562,-0.05367601998602155
ADBE,2001-07-20,2001-07-27,hold_expired,1140.7551865650062,0.05819571826638142
JNJ,2001-07-24,2001-07-31,hold_expired,536.3124964692827,0.02633396251302455
MSFT,2001-07-27,2001-08-03,hold_expired,493.35570575923407,0.021638726563895944
BAC,2001-07-27,2001-08-03,hold_expired,-57.53830445582656,-0.0024202866184482212
JNJ,2001-07-31,2001-08-07,hold_expired,-51.014444257802445,-0.0022540467978724604
PG,2001-08-02,2001-08-09,hold_expired,-145.22547645795657,-0.010688818919013836
BAC,2001-08-03,2001-08-10,hold_expired,-193.03685011923935,-0.007160781752633857
XOM,2001-08-03,2001-08-10,hold_expired,125.30030285226972,0.007747075563763662
JNJ,2001-08-07,2001-08-16,trailing_stop,315.2841156871001,0.01682238684208966
BAC,2001-08-10,2001-08-17,hold_expired,-92.40686550285864,-0.0033967464298972063
IBM,2001-08-10,2001-08-17,hold_expired,-56.30172082691933,-0.0034494204472791967
C,2001-08-16,2001-08-21,regime_reduce,-356.7623201801523,-0.020471898685221875
PG,2001-08-09,2001-08-23,hold_expired,1466.6512877168882,0.08820509502291646
BAC,2001-08-17,2001-08-24,hold_expired,242.35182540226265,0.008714493925900783
JNJ,2001-08-20,2001-08-27,hold_expired,-152.73002304870477,-0.009150924255242688
BAC,2001-08-24,2001-08-29,regime_reduce,-1296.8290274903336,-0.05050022909633733
PG,2001-08-23,2001-08-30,hold_expired,-737.0542821503408,-0.03059352845681499
JNJ,2001-08-27,2001-09-04,hold_expired,728.7114841224856,0.03308346797084422
PG,2001-08-30,2001-09-07,hold_expired,-105.65671925364254,-0.00326863941008715
BAC,2001-09-04,2001-09-10,position_stop,-1720.9339652531105,-0.06036894061958664
PG,2001-09-07,2001-09-20,hold_expired,-623.0541810126335,-0.020764608830925305
BAC,2001-09-10,2001-09-20,position_stop,-2004.6496464521817,-0.06979430487095091
PG,2001-09-20,2001-09-21,position_stop,-2539.3589089042257,-0.07984963696775285
JNJ,2001-09-20,2001-10-04,hold_expired,792.5543236508723,0.040077765684292804
PG,2001-09-21,2001-10-05,hold_expired,2611.4456771803243,0.08486751002127554
JNJ,2001-10-04,2001-10-11,hold_expired,239.6637669219121,0.008964115649132976
PG,2001-10-05,2001-10-12,hold_expired,-304.9002793421857,-0.010371265286352809
BMY,2001-10-08,2001-10-15,hold_expired,395.2534913642437,0.02240230041844298
PG,2001-10-12,2001-10-19,hold_expired,65.52743650695753,0.0026776881215527263
BMY,2001-10-15,2001-10-22,hold_expired,349.4158121048822,0.015953578658793932
JNJ,2001-10-11,2001-10-25,hold_expired,1567.8968922022943,0.07331816199710013
PG,2001-10-19,2001-10-26,hold_expired,510.9979418747684,0.022245952611837705
BMY,2001-10-22,2001-10-26,position_stop,-1422.1812381627215,-0.06268937784927206
PG,2001-10-26,2001-10-29,regime_reduce,-574.4210449876878,-0.028000435911177114
JNJ,2001-10-25,2001-11-01,hold_expired,-39.427027180253475,-0.0017289677851503556
BMY,2001-10-26,2001-11-02,hold_expired,-1445.1776906653383,-0.05222567239157509
KO,2001-11-01,2001-11-08,hold_expired,288.0983110849215,0.009795718309140328
PG,2001-11-02,2001-11-09,hold_expired,483.6455050439781,0.017186547318608036
JNJ,2001-11-08,2001-11-15,hold_expired,486.90340229968945,0.01691683915068385
PG,2001-11-09,2001-11-16,hold_expired,464.82518994685375,0.018447014818534873
KO,2001-11-09,2001-11-16,hold_expired,267.4098221714833,0.014343023022104627
LLY,2001-11-14,2001-11-21,hold_expired,728.0270299897114,0.06503136778941035
JNJ,2001-11-15,2001-11-23,hold_expired,353.646145110345,0.019192378431180233
PG,2001-11-16,2001-11-26,hold_expired,-200.34253298640223,-0.007541081582690929
WMT,2001-11-16,2001-11-26,hold_expired,213.87161869726256,0.011711932520474736
KO,2001-11-21,2001-11-29,hold_expired,-486.2187531007709,-0.030901849623577428
JNJ,2001-11-23,2001-11-30,hold_expired,-756.9100624117382,-0.04464313190346355
PG,2001-11-26,2001-12-03,hold_expired,-643.5553014999846,-0.02372211715392991
BMY,2001-11-26,2001-12-03,hold_expired,-431.1255830901374,-0.024978525585355977
BIIB,2001-11-29,2001-12-06,hold_expired,461.2426388091138,0.028016218278512695
JNJ,2001-12-03,2001-12-10,hold_expired,-1613.0784274373775,-0.047880288009222234
PG,2001-12-03,2001-12-10,hold_expired,110.25298138948226,0.005454436364218969
BIIB,2001-12-06,2001-12-10,position_stop,-1685.0497112656233,-0.08912162798729928
JNJ,2001-12-10,2001-12-17,hold_expired,499.35272764134794,0.016715632189568973
INTU,2001-12-10,2001-12-17,hold_expired,-124.66100788361263,-0.00851019581377679
PFE,2001-12-10,2001-12-17,hold_expired,-523.9999381930498,-0.024497428983576965
INTU,2001-12-17,2001-12-20,trailing_stop,223.5595163753325,0.008001496041757044
MRK,2001-12-17,2001-12-24,hold_expired,1337.349628624436,0.049980715759361506
AAPL,2001-12-17,2001-12-24,hold_expired,564.0935215247534,0.032652252488307214
PG,2001-12-24,2001-12-31,regime_reduce,-236.53171429166756,-0.014127151514797752
BIIB,2001-12-20,2002-01-02,trailing_stop,175.55716051421155,0.008121347102810721
INTU,2001-12-24,2002-01-02,universe_rotation,-228.58012147325314,-0.016858226697946132
IBM,2001-12-24,2002-01-02,hold_expired,9.069498229024607,0.00039502910569961944
GS,2001-12-28,2002-01-07,hold_expired,267.16336329540263,0.026573866352828764
BIIB,2002-01-02,2002-01-07,position_stop,-1274.5854136454022,-0.08570799738529515
LOW,2002-01-02,2002-01-09,hold_expired,-1560.4748225083763,-0.04899406304947143
IBM,2002-01-02,2002-01-09,hold_expired,422.6618965700418,0.02459273941857669
BIIB,2002-01-07,2002-01-14,hold_expired,378.0825468627363,0.0279088692046188
WMT,2002-01-07,2002-01-14,hold_expired,-412.0855619091732,-0.028482799077273153
JNJ,2002-01-09,2002-01-16,hold_expired,1305.4086909959044,0.046882376458436646
AAPL,2002-01-09,2002-01-16,hold_expired,-702.3941102630442,-0.04326883843429999
IBM,2002-01-14,2002-01-22,position_stop,-1368.5958178429266,-0.06397334421618281
WMT,2002-01-14,2002-01-22,hold_expired,516.8640321822272,0.04026742354055849
COST,2002-01-16,2002-01-24,hold_expired,990.1968917938992,0.05403757794745347
IBM,2002-01-22,2002-01-29,position_stop,-1653.4138609987351,-0.06789152371191338
INTC,2002-01-22,2002-01-29,hold_expired,450.91901622691876,0.030859334473838203
ORCL,2002-01-16,2002-01-31,hold_expired,742.2622628016455,0.04093819991275011
HD,2002-01-24,2002-01-31,hold_expired,721.316708896411,0.04372344704615484
NVDA,2002-01-31,2002-02-04,regime_reduce,-1391.9832787428968,-0.07241917811990609
LOW,2002-01-31,2002-02-07,hold_expired,-1718.3669733241763,-0.054109458102985904
INTC,2002-01-31,2002-02-07,position_stop,-1475.075510152159,-0.07741732791549812
NVDA,2002-02-07,2002-02-14,hold_expired,952.8152677024389,0.03364698707821549
INTC,2002-02-07,2002-02-14,hold_expired,836.2906900300613,0.03182380412969805
NVDA,2002-02-14,2002-02-15,position_stop,-2111.684846502068,-0.07948593047262931
AAPL,2002-02-12,2002-02-19,position_stop,-1377.2070976093235,-0.08728146008746691
INTC,2002-02-14,2002-02-21,position_stop,-2474.1643377616106,-0.11582921370124409
AAPL,2002-02-19,2002-02-26,hold_expired,839.9937615145844,0.04346820883669759
LOW,2002-02-15,2002-03-04,hold_expired,-1141.3767863956637,-0.05050078577992202
PG,2002-02-27,2002-03-06,hold_expired,-73.59885287979114,-0.005307620747366395
LOW,2002-03-04,2002-03-11,hold_expired,-389.9754580566644,-0.024315061527943403
BA,2002-02-26,2002-03-12,hold_expired,2202.3746330900194,0.11358800965687213
HD,2002-03-06,2002-03-13,hold_expired,-47.91356013950156,-0.0031103829548942835
PG,2002-03-07,2002-03-14,hold_expired,137.30360552111557,0.012462926540109548
LOW,2002-03-11,2002-03-18,hold_expired,646.5634500686863,0.03732877763162812
BA,2002-03-12,2002-03-19,hold_expired,-848.4299079742568,-0.04458049243741991
HD,2002-03-13,2002-03-20,hold_expired,412.2394489577945,0.023470304026347002
ADBE,2002-03-14,2002-03-21,hold_expired,1037.8615283990757,0.06917745133025521
AXP,2002-03-15,2002-03-22,hold_expired,-224.6302104768743,-0.02494828004191337
KLAC,2002-03-18,2002-03-25,hold_expired,-283.29757275691793,-0.0225007903112188
BA,2002-03-19,2002-03-26,hold_expired,-695.0093748425766,-0.04686690685786459
HON,2002-03-20,2002-03-27,hold_expired,-430.13734945554944,-0.026732394956184208
WMT,2002-03-21,2002-03-28,hold_expired,-233.76352727105547,-0.01454396346237544
AXP,2002-03-22,2002-04-01,hold_expired,-291.8404397056478,-0.022180468306706846
SLB,2002-03-27,2002-04-04,hold_expired,-772.9208108994864,-0.04909661693340584
HON,2002-03-27,2002-04-04,hold_expired,-87.14446040005727,-0.007882551852311357
XOM,2002-03-28,2002-04-05,hold_expired,-355.75518402173026,-0.02742815226756437
WMT,2002-04-01,2002-04-08,hold_expired,46.757654371025914,0.0036161099066363608
BA,2002-03-26,2002-04-10,hold_expired,1528.6768721992612,0.08273587452629111
SLB,2002-04-04,2002-04-11,hold_expired,-251.84260611642895,-0.021471060284368133
PG,2002-04-04,2002-04-11,hold_expired,198.19109566335754,0.014738361367160141
XOM,2002-04-05,2002-04-12,hold_expired,-409.87625707170093,-0.031249650936253776
AMAT,2002-04-08,2002-04-15,hold_expired,-392.3336823056096,-0.030035325677355208
BA,2002-04-10,2002-04-17,position_stop,-1345.804163432675,-0.08494369688012533
PG,2002-04-11,2002-04-18,hold_expired,-542.729634483508,-0.0277502262299032
XOM,2002-04-15,2002-04-22,hold_expired,130.41630578873236,0.005957126472647516
BA,2002-04-17,2002-04-23,position_stop,-1198.8010437235394,-0.06329081422988853
PG,2002-04-18,2002-04-25,hold_expired,215.9433064247018,0.011381332714502477
BA,2002-04-23,2002-04-30,hold_expired,1348.0596044576223,0.0493769757946579
BAC,2002-04-30,2002-05-01,regime_reduce,-52.85252275153025,-0.003360804716348223
XOM,2002-04-25,2002-05-02,hold_expired,108.03990559731771,0.006359810152391582
JNJ,2002-04-25,2002-05-02,hold_expired,217.38826284883592,0.012588014245872354
AXP,2002-04-30,2002-05-07,hold_expired,-130.81102416917957,-0.008573276385524882
DIS,2002-05-02,2002-05-08,regime_reduce,-165.98210672372988,-0.008377118082656662
AMAT,2002-05-02,2002-05-09,hold_expired,2540.639504572801,0.10444322160642276
PG,2002-05-09,2002-05-16,hold_expired,289.22981772928864,0.009843755698592022
BAC,2002-05-07,2002-05-21,trailing_stop,498.51041286413295,0.027774876260871943
PG,2002-05-16,2002-05-23,hold_expired,-509.27441978521796,-0.017251324173476735
BAC,2002-05-21,2002-05-29,hold_expired,427.3276665863533,0.017021622108239612
AXP,2002-05-22,2002-05-30,hold_expired,-53.86825992186975,-0.003575353907978867
PG,2002-05-23,2002-05-31,hold_expired,-412.125287258668,-0.019960761047905007
AMAT,2002-05-30,2002-06-03,regime_reduce,-758.4909009764054,-0.0514113105217668
BAC,2002-05-29,2002-06-05,hold_expired,-716.9000084555671,-0.032363703710154935
HON,2002-05-29,2002-06-05,hold_expired,-134.41979791916788,-0.010746224881589505
PG,2002-05-31,2002-06-07,hold_expired,90.83698648070752,0.005359778229187477
BAC,2002-06-05,2002-06-12,hold_expired,-825.8824678978167,-0.02818632268004228
AXP,2002-06-05,2002-06-12,position_stop,-1282.4180174406072,-0.09440597710143787
HON,2002-06-07,2002-06-14,hold_expired,-574.5088665541431,-0.030288361012911817
BAC,2002-06-12,2002-06-19,hold_expired,1010.8600124163596,0.03649311994919906
AXP,2002-06-14,2002-06-21,trailing_stop,892.7323088787767,0.03721952169962786
BAC,2002-06-19,2002-06-26,position_stop,-2212.5701418815406,-0.0854714994504609
PG,2002-06-21,2002-06-28,hold_expired,-1236.882280382218,-0.04852232373969326
BAC,2002-06-26,2002-07-03,hold_expired,494.58786205611057,0.019962465920858742
PG,2002-06-28,2002-07-08,hold_expired,287.90572360450005,0.011715636656135965
BAC,2002-07-03,2002-07-11,hold_expired,125.20395728773296,0.005035565683183957
JPM,2002-07-08,2002-07-15,hold_expired,-1696.4951164114993,-0.06821304715784993
PG,2002-07-11,2002-07-17,position_stop,-1588.7245282456436,-0.06373002487075899
BAC,2002-07-15,2002-07-18,position_stop,-1853.0560560558056,-0.07646412579447713
PG,2002-07-17,2002-07-19,position_stop,-1674.511327787052,-0.07011097443562023
BAC,2002-07-18,2002-07-23,position_stop,-1753.0760141414487,-0.07528452864811219
PG,2002-07-19,2002-07-26,hold_expired,2988.915620056327,0.13075794842295524
BAC,2002-07-23,2002-07-30,hold_expired,2459.7204522044517,0.11012925282712835
TXN,2002-07-30,2002-08-01,position_stop,-2159.7547102749527,-0.10746885195276412
GS,2002-07-26,2002-08-02,hold_expired,276.2493758468711,0.013057817945215808
BA,2002-08-01,2002-08-08,hold_expired,412.9025958611023,0.021376490225940317
